"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"134",NA,"2011-04","British Transport Police","British Transport Police",-0.141408,50.8296,"On or near Brighton","E01033329","Brighton and Hove 027G","Violent crime",NA,NA,"Caterham",50.5138359355356,"Brighton and Hove",2011-04-01
"135",NA,"2011-04","British Transport Police","British Transport Police",-0.141408,50.8296,"On or near Brighton","E01033329","Brighton and Hove 027G","Violent crime",NA,NA,"Caterham",50.5138359355356,"Brighton and Hove",2011-04-01
"136",NA,"2011-04","British Transport Police","British Transport Police",-2.58047,51.4498,"On or near Bristol Temple Meads","E01033353","Bristol 054B","Burglary",NA,NA,"Chesham",138.998240137805,"Bristol, City of",2011-04-01
"137",NA,"2011-04","British Transport Police","British Transport Police",-2.58047,51.4498,"On or near Bristol Temple Meads","E01033353","Bristol 054B","Other crime",NA,NA,"Chesham",138.998240137805,"Bristol, City of",2011-04-01
"138",NA,"2011-04","British Transport Police","British Transport Police",-2.56635,51.4676,"On or near Stapleton Road","E01014655","Bristol 055C","Anti-social behaviour",NA,NA,"Chesham",137.623632176235,"Bristol, City of",2011-04-01
"139",NA,"2011-04","British Transport Police","British Transport Police",-2.56635,51.4676,"On or near Stapleton Road","E01014655","Bristol 055C","Violent crime",NA,NA,"Chesham",137.623632176235,"Bristol, City of",2011-04-01
"140",NA,"2011-04","British Transport Police","British Transport Police",1.55844,52.5647,"On or near Reedham","E01026538","Broadland 018C","Vehicle crime",NA,NA,"Shenfield",133.502075408396,"Broadland",2011-04-01
"141",NA,"2011-04","British Transport Police","British Transport Police",1.55844,52.5647,"On or near Reedham","E01026538","Broadland 018C","Vehicle crime",NA,NA,"Shenfield",133.502075408396,"Broadland",2011-04-01
"142",NA,"2011-04","British Transport Police","British Transport Police",1.55844,52.5647,"On or near Reedham","E01026538","Broadland 018C","Vehicle crime",NA,NA,"Shenfield",133.502075408396,"Broadland",2011-04-01
"143",NA,"2011-04","British Transport Police","British Transport Police",-0.026125,51.4111,"On or near Beckenham Junction","E01000711","Bromley 006C","Violent crime",NA,NA,"Beckenham Junction",0.0350903608561954,"Bromley",2011-04-01
"144",NA,"2011-04","British Transport Police","British Transport Police",0.057689,51.4055,"On or near Chislehurst","E01000697","Bromley 007F","Robbery",NA,NA,"Chislehurst",0.0167481902887809,"Bromley",2011-04-01
"145",NA,"2011-04","British Transport Police","British Transport Police",0.057689,51.4055,"On or near Chislehurst","E01000697","Bromley 007F","Robbery",NA,NA,"Chislehurst",0.0167481902887809,"Bromley",2011-04-01
"146",NA,"2011-04","British Transport Police","British Transport Police",0.057689,51.4055,"On or near Chislehurst","E01000697","Bromley 007F","Vehicle crime",NA,NA,"Chislehurst",0.0167481902887809,"Bromley",2011-04-01
"147",NA,"2011-04","British Transport Police","British Transport Police",-0.007504,51.414,"On or near Ravensbourne","E01000713","Bromley 012B","Robbery",NA,NA,"Ravensbourne",0.0427646800310254,"Bromley",2011-04-01
"148",NA,"2011-04","British Transport Police","British Transport Police",-0.035226,51.4168,"On or near New Beckenham","E01000797","Bromley 013E","Robbery",NA,NA,"New Beckenham",0.0114168527282745,"Bromley",2011-04-01
"149",NA,"2011-04","British Transport Police","British Transport Police",-0.045257,51.4123,"On or near Kent House","E01000797","Bromley 013E","Violent crime",NA,NA,"Kent House",0.0598432215012813,"Bromley",2011-04-01
"150",NA,"2011-04","British Transport Police","British Transport Police",0.106027,51.3948,"On or near St Mary Cray","E01000730","Bromley 014B","Vehicle crime",NA,NA,"St Mary Cray",0.0837437006432437,"Bromley",2011-04-01
"151",NA,"2011-04","British Transport Police","British Transport Police",0.106027,51.3948,"On or near St Mary Cray","E01000730","Bromley 014B","Vehicle crime",NA,NA,"St Mary Cray",0.0837437006432437,"Bromley",2011-04-01
"152",NA,"2011-04","British Transport Police","British Transport Police",0.106027,51.3948,"On or near St Mary Cray","E01000730","Bromley 014B","Vehicle crime",NA,NA,"St Mary Cray",0.0837437006432437,"Bromley",2011-04-01
"153",NA,"2011-04","British Transport Police","British Transport Police",0.018489,51.4001,"On or near Bromley South","E01000675","Bromley 018B","Anti-social behaviour",NA,NA,"Bromley South",0.0781281008484191,"Bromley",2011-04-01
"154",NA,"2011-04","British Transport Police","British Transport Police",0.018489,51.4001,"On or near Bromley South","E01000675","Bromley 018B","Anti-social behaviour",NA,NA,"Bromley South",0.0781281008484191,"Bromley",2011-04-01
"155",NA,"2011-04","British Transport Police","British Transport Police",0.002457,51.4057,"On or near Shortlands","E01000677","Bromley 018C","Anti-social behaviour",NA,NA,"Shortlands",0.0250160851585669,"Bromley",2011-04-01
"156",NA,"2011-04","British Transport Police","British Transport Police",0.002457,51.4057,"On or near Shortlands","E01000677","Bromley 018C","Robbery",NA,NA,"Shortlands",0.0250160851585669,"Bromley",2011-04-01
"157",NA,"2011-04","British Transport Police","British Transport Police",0.002457,51.4057,"On or near Shortlands","E01000677","Bromley 018C","Violent crime",NA,NA,"Shortlands",0.0250160851585669,"Bromley",2011-04-01
"158",NA,"2011-04","British Transport Police","British Transport Police",0.002457,51.4057,"On or near Shortlands","E01000677","Bromley 018C","Other crime",NA,NA,"Shortlands",0.0250160851585669,"Bromley",2011-04-01
"159",NA,"2011-04","British Transport Police","British Transport Police",0.002457,51.4057,"On or near Shortlands","E01000677","Bromley 018C","Other crime",NA,NA,"Shortlands",0.0250160851585669,"Bromley",2011-04-01
"160",NA,"2011-04","British Transport Police","British Transport Police",0.074341,51.3887,"On or near Petts Wood","E01000813","Bromley 025D","Vehicle crime",NA,NA,"Petts Wood",0.0154750136613895,"Bromley",2011-04-01
"161",NA,"2011-04","British Transport Police","British Transport Police",0.088874,51.3735,"On or near Orpington","E01000790","Bromley 028C","Anti-social behaviour",NA,NA,"Orpington",0.0119585340413876,"Bromley",2011-04-01
"162",NA,"2011-04","British Transport Police","British Transport Police",-1.96765,52.3456,"On or near Alvechurch","E01032125","Bromsgrove 009D","Other crime",NA,NA,"Chesham",116.951408581355,"Bromsgrove",2011-04-01
"163",NA,"2011-04","British Transport Police","British Transport Police",-0.010941,51.7469,"On or near Broxbourne","E01023291","Broxbourne 004C","Violent crime",NA,NA,"Broxbourne",0.0136910515871796,"Broxbourne",2011-04-01
"164",NA,"2011-04","British Transport Police","British Transport Police",-0.023847,51.7028,"On or near Cheshunt","E01023299","Broxbourne 010C","Anti-social behaviour",NA,NA,"Cheshunt",0.00834627389965606,"Broxbourne",2011-04-01
"165",NA,"2011-04","British Transport Police","British Transport Police",-0.026612,51.6851,"On or near Waltham Cross","E01023337","Broxbourne 013B","Robbery",NA,NA,"Waltham Cross",0.0180045808346929,"Broxbourne",2011-04-01
"166",NA,"2011-04","British Transport Police","British Transport Police",-1.20757,52.9208,"On or near Beeston","E01028083","Broxtowe 012D","Anti-social behaviour",NA,NA,"Chesham",141.092459119836,"Broxtowe",2011-04-01
"167",NA,"2011-04","British Transport Police","British Transport Police",-2.24487,53.7935,"On or near Burnley Central","E01024877","Burnley 003D","Anti-social behaviour",NA,NA,"Chesham",256.884980028102,"Burnley",2011-04-01
"168",NA,"2011-04","British Transport Police","British Transport Police",-3.23006,51.6702,"On or near Pengam","W01001415","Caerphilly 008B","Violent crime",NA,NA,"Chesham",180.548654882964,"Caerphilly",2011-04-01
"169",NA,"2011-04","British Transport Police","British Transport Police",-3.1432,51.6655,"On or near Newbridge","W01001383","Caerphilly 010D","Anti-social behaviour",NA,NA,"Chesham",174.584902393187,"Caerphilly",2011-04-01
"170",NA,"2011-04","British Transport Police","British Transport Police",-3.24185,51.6406,"On or near Ystrad Mynach","W01001432","Caerphilly 013D","Anti-social behaviour",NA,NA,"Chesham",181.521097621506,"Caerphilly",2011-04-01
"171",NA,"2011-04","British Transport Police","British Transport Police",-3.23312,51.6032,"On or near Llanbradach","W01001367","Caerphilly 019B","Violent crime",NA,NA,"Chesham",181.207321156585,"Caerphilly",2011-04-01
"172",NA,"2011-04","British Transport Police","British Transport Police",-3.22984,51.575,"On or near Aber Mid Glam","W01001370","Caerphilly 023A","Violent crime",NA,NA,"Chesham",181.26133598075,"Caerphilly",2011-04-01
"173",NA,"2011-04","British Transport Police","British Transport Police",-3.22984,51.575,"On or near Aber Mid Glam","W01001370","Caerphilly 023A","Violent crime",NA,NA,"Chesham",181.26133598075,"Caerphilly",2011-04-01
"174",NA,"2011-04","British Transport Police","British Transport Police",-3.22984,51.575,"On or near Aber Mid Glam","W01001370","Caerphilly 023A","Violent crime",NA,NA,"Chesham",181.26133598075,"Caerphilly",2011-04-01
"175",NA,"2011-04","British Transport Police","British Transport Police",-2.00938,53.7378,"On or near Hebden Bridge","E01010923","Calderdale 004F","Anti-social behaviour",NA,NA,"Chesham",244.810668190874,"Calderdale",2011-04-01
"176",NA,"2011-04","British Transport Police","British Transport Police",-1.98197,53.7291,"On or near Mytholmroyd","E01010917","Calderdale 007A","Violent crime",NA,NA,"Chesham",243.215390386039,"Calderdale",2011-04-01
"177",NA,"2011-04","British Transport Police","British Transport Police",-1.85373,53.7209,"On or near Halifax","E01010989","Calderdale 018A","Anti-social behaviour",NA,NA,"Chesham",239.220453196289,"Calderdale",2011-04-01
"178",NA,"2011-04","British Transport Police","British Transport Police",-1.85373,53.7209,"On or near Halifax","E01010989","Calderdale 018A","Violent crime",NA,NA,"Chesham",239.220453196289,"Calderdale",2011-04-01
"179",NA,"2011-04","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Burglary",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2011-04-01
"180",NA,"2011-04","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Violent crime",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2011-04-01
"181",NA,"2011-04","British Transport Police","British Transport Police",-0.165368,51.5553,"On or near Hampstead Heath","E01000893","Camden 002A","Anti-social behaviour",NA,NA,"Hampstead Heath",0.0575181689698216,"Camden",2011-04-01
"182",NA,"2011-04","British Transport Police","British Transport Police",-0.180377,51.5475,"On or near Finchley Road","E01000972","Camden 010D","Robbery",NA,NA,"Finchley Road",0.0507089143751899,"Camden",2011-04-01
"183",NA,"2011-04","British Transport Police","British Transport Police",-0.180377,51.5475,"On or near Finchley Road","E01000972","Camden 010D","Violent crime",NA,NA,"Finchley Road",0.0507089143751899,"Camden",2011-04-01
"184",NA,"2011-04","British Transport Police","British Transport Police",-0.190522,51.5475,"On or near West Hampstead","E01000973","Camden 010E","Violent crime",NA,NA,"West Hampstead",0.0409085043672573,"Camden",2011-04-01
"185",NA,"2011-04","British Transport Police","British Transport Police",-0.15382,51.5441,"On or near Chalk Farm","E01000906","Camden 012E","Violent crime",NA,NA,"Chalk Farm",0.0088844409061853,"Camden",2011-04-01
"186",NA,"2011-04","British Transport Police","British Transport Police",-0.15382,51.5441,"On or near Chalk Farm","E01000906","Camden 012E","Violent crime",NA,NA,"Chalk Farm",0.0088844409061853,"Camden",2011-04-01
"187",NA,"2011-04","British Transport Police","British Transport Police",-0.13954,51.542,"On or near Camden Road","E01000861","Camden 019B","Anti-social behaviour",NA,NA,"Camden Road",0.0293909845004412,"Camden",2011-04-01
"188",NA,"2011-04","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Violent crime",NA,NA,"Camden Town",0.0671372436167411,"Camden",2011-04-01
"189",NA,"2011-04","British Transport Police","British Transport Police",-0.138886,51.5344,"On or near Mornington Crescent","E01000947","Camden 021C","Violent crime",NA,NA,"Mornington Crescent",0.0115828319993645,"Camden",2011-04-01
"190",NA,"2011-04","British Transport Police","British Transport Police",-0.138886,51.5344,"On or near Mornington Crescent","E01000947","Camden 021C","Violent crime",NA,NA,"Mornington Crescent",0.0115828319993645,"Camden",2011-04-01
"191",NA,"2011-04","British Transport Police","British Transport Police",-0.123533,51.5305,"On or near Kings Cross St Pancras","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"Kings Cross St. Pancras",0.0306484908007023,"Camden",2011-04-01
"192",NA,"2011-04","British Transport Police","British Transport Police",-0.123533,51.5305,"On or near Kings Cross St Pancras","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"Kings Cross St. Pancras",0.0306484908007023,"Camden",2011-04-01
"193",NA,"2011-04","British Transport Police","British Transport Police",-0.123189,51.5318,"On or near Kings Cross","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"King's Cross",0.115606062035682,"Camden",2011-04-01
"194",NA,"2011-04","British Transport Police","British Transport Police",-0.123189,51.5318,"On or near Kings Cross","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"King's Cross",0.115606062035682,"Camden",2011-04-01
"195",NA,"2011-04","British Transport Police","British Transport Police",-0.123533,51.5305,"On or near Kings Cross St Pancras","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"Kings Cross St. Pancras",0.0306484908007023,"Camden",2011-04-01
"196",NA,"2011-04","British Transport Police","British Transport Police",-0.123533,51.5305,"On or near Kings Cross St Pancras","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"Kings Cross St. Pancras",0.0306484908007023,"Camden",2011-04-01
"197",NA,"2011-04","British Transport Police","British Transport Police",-0.123189,51.5318,"On or near Kings Cross","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"King's Cross",0.115606062035682,"Camden",2011-04-01
"198",NA,"2011-04","British Transport Police","British Transport Police",-0.12655,51.5325,"On or near St Pancras International (Ctrl)","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"St.Pancras",0.228396476694205,"Camden",2011-04-01
"199",NA,"2011-04","British Transport Police","British Transport Police",-0.123189,51.5318,"On or near Kings Cross","E01000953","Camden 022B","Vehicle crime",NA,NA,"King's Cross",0.115606062035682,"Camden",2011-04-01
"200",NA,"2011-04","British Transport Police","British Transport Police",-0.12655,51.5325,"On or near St Pancras International (Ctrl)","E01000953","Camden 022B","Vehicle crime",NA,NA,"St.Pancras",0.228396476694205,"Camden",2011-04-01
"201",NA,"2011-04","British Transport Police","British Transport Police",-0.123533,51.5305,"On or near Kings Cross St Pancras","E01000953","Camden 022B","Violent crime",NA,NA,"Kings Cross St. Pancras",0.0306484908007023,"Camden",2011-04-01
"202",NA,"2011-04","British Transport Police","British Transport Police",-0.123189,51.5318,"On or near Kings Cross","E01000953","Camden 022B","Violent crime",NA,NA,"King's Cross",0.115606062035682,"Camden",2011-04-01
