"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"133",NA,"2011-06","British Transport Police","British Transport Police",-2.58047,51.4498,"On or near Bristol Temple Meads","E01033353","Bristol 054B","Anti-social behaviour",NA,NA,"Chesham",138.998240137805,"Bristol, City of",2011-06-01
"134",NA,"2011-06","British Transport Police","British Transport Police",-2.58047,51.4498,"On or near Bristol Temple Meads","E01033353","Bristol 054B","Anti-social behaviour",NA,NA,"Chesham",138.998240137805,"Bristol, City of",2011-06-01
"135",NA,"2011-06","British Transport Police","British Transport Police",-2.58047,51.4498,"On or near Bristol Temple Meads","E01033353","Bristol 054B","Vehicle crime",NA,NA,"Chesham",138.998240137805,"Bristol, City of",2011-06-01
"136",NA,"2011-06","British Transport Police","British Transport Police",-2.58047,51.4498,"On or near Bristol Temple Meads","E01033353","Bristol 054B","Violent crime",NA,NA,"Chesham",138.998240137805,"Bristol, City of",2011-06-01
"137",NA,"2011-06","British Transport Police","British Transport Police",-2.58047,51.4498,"On or near Bristol Temple Meads","E01033353","Bristol 054B","Violent crime",NA,NA,"Chesham",138.998240137805,"Bristol, City of",2011-06-01
"138",NA,"2011-06","British Transport Police","British Transport Police",-2.58047,51.4498,"On or near Bristol Temple Meads","E01033353","Bristol 054B","Violent crime",NA,NA,"Chesham",138.998240137805,"Bristol, City of",2011-06-01
"139",NA,"2011-06","British Transport Police","British Transport Police",-2.58047,51.4498,"On or near Bristol Temple Meads","E01033353","Bristol 054B","Other crime",NA,NA,"Chesham",138.998240137805,"Bristol, City of",2011-06-01
"140",NA,"2011-06","British Transport Police","British Transport Police",-2.56417,51.459,"On or near Lawrence Hill","E01014653","Bristol 055B","Violent crime",NA,NA,"Chesham",137.67542704727,"Bristol, City of",2011-06-01
"141",NA,"2011-06","British Transport Police","British Transport Police",-0.072723,51.4181,"On or near Crystal Palace","E01000740","Bromley 005A","Violent crime",NA,NA,"Crystal Palace",0.011944004929837,"Bromley",2011-06-01
"142",NA,"2011-06","British Transport Police","British Transport Police",0.044174,51.4171,"On or near Elmstead Woods","E01000694","Bromley 007C","Vehicle crime",NA,NA,"Elmstead Woods",0.00529315272428188,"Bromley",2011-06-01
"143",NA,"2011-06","British Transport Police","British Transport Police",0.057689,51.4055,"On or near Chislehurst","E01000697","Bromley 007F","Anti-social behaviour",NA,NA,"Chislehurst",0.0167481902887809,"Bromley",2011-06-01
"144",NA,"2011-06","British Transport Police","British Transport Police",0.057689,51.4055,"On or near Chislehurst","E01000697","Bromley 007F","Vehicle crime",NA,NA,"Chislehurst",0.0167481902887809,"Bromley",2011-06-01
"145",NA,"2011-06","British Transport Police","British Transport Police",-0.041,51.4082,"On or near Clock House","E01000703","Bromley 013C","Vehicle crime",NA,NA,"Clock House",0.0436259112243739,"Bromley",2011-06-01
"146",NA,"2011-06","British Transport Police","British Transport Police",0.106027,51.3948,"On or near St Mary Cray","E01000730","Bromley 014B","Violent crime",NA,NA,"St Mary Cray",0.0837437006432437,"Bromley",2011-06-01
"147",NA,"2011-06","British Transport Police","British Transport Police",0.018489,51.4001,"On or near Bromley South","E01000675","Bromley 018B","Anti-social behaviour",NA,NA,"Bromley South",0.0781281008484191,"Bromley",2011-06-01
"148",NA,"2011-06","British Transport Police","British Transport Police",0.018489,51.4001,"On or near Bromley South","E01000675","Bromley 018B","Violent crime",NA,NA,"Bromley South",0.0781281008484191,"Bromley",2011-06-01
"149",NA,"2011-06","British Transport Police","British Transport Police",0.018489,51.4001,"On or near Bromley South","E01000675","Bromley 018B","Violent crime",NA,NA,"Bromley South",0.0781281008484191,"Bromley",2011-06-01
"150",NA,"2011-06","British Transport Police","British Transport Police",0.088874,51.3735,"On or near Orpington","E01000790","Bromley 028C","Anti-social behaviour",NA,NA,"Orpington",0.0119585340413876,"Bromley",2011-06-01
"151",NA,"2011-06","British Transport Police","British Transport Police",-0.014667,51.3815,"On or near West Wickham","E01000832","Bromley 030A","Vehicle crime",NA,NA,"West Wickham",0.0250784029984818,"Bromley",2011-06-01
"152",NA,"2011-06","British Transport Police","British Transport Police",-0.049651,51.3982,"On or near Elmers End","E01032568","Bromley 041E","Vehicle crime",NA,NA,"Elmers End",0.0172666604019417,"Bromley",2011-06-01
"153",NA,"2011-06","British Transport Police","British Transport Police",-0.010941,51.7469,"On or near Broxbourne","E01023291","Broxbourne 004C","Vehicle crime",NA,NA,"Broxbourne",0.0136910515871796,"Broxbourne",2011-06-01
"154",NA,"2011-06","British Transport Police","British Transport Police",-0.023847,51.7028,"On or near Cheshunt","E01023299","Broxbourne 010C","Violent crime",NA,NA,"Cheshunt",0.00834627389965606,"Broxbourne",2011-06-01
"155",NA,"2011-06","British Transport Police","British Transport Police",-3.1262,51.62091,"On or near Crosskeys","W01001354","Caerphilly 014D","Violent crime",NA,NA,"Chesham",173.69622892203,"Caerphilly",2011-06-01
"156",NA,"2011-06","British Transport Police","British Transport Police",-3.22984,51.575,"On or near Aber Mid Glam","W01001370","Caerphilly 023A","Violent crime",NA,NA,"Chesham",181.26133598075,"Caerphilly",2011-06-01
"157",NA,"2011-06","British Transport Police","British Transport Police",-2.00938,53.7378,"On or near Hebden Bridge","E01010923","Calderdale 004F","Anti-social behaviour",NA,NA,"Chesham",244.810668190874,"Calderdale",2011-06-01
"158",NA,"2011-06","British Transport Police","British Transport Police",-2.00938,53.7378,"On or near Hebden Bridge","E01010923","Calderdale 004F","Anti-social behaviour",NA,NA,"Chesham",244.810668190874,"Calderdale",2011-06-01
"159",NA,"2011-06","British Transport Police","British Transport Police",-1.98197,53.7291,"On or near Mytholmroyd","E01010917","Calderdale 007A","Anti-social behaviour",NA,NA,"Chesham",243.215390386039,"Calderdale",2011-06-01
"160",NA,"2011-06","British Transport Police","British Transport Police",-2.09964,53.7139,"On or near Todmorden","E01010983","Calderdale 013B","Violent crime",NA,NA,"Chesham",244.795019347325,"Calderdale",2011-06-01
"161",NA,"2011-06","British Transport Police","British Transport Police",-2.09964,53.7139,"On or near Todmorden","E01010983","Calderdale 013B","Violent crime",NA,NA,"Chesham",244.795019347325,"Calderdale",2011-06-01
"162",NA,"2011-06","British Transport Police","British Transport Police",-1.90701,53.7079,"On or near Sowerby Bridge","E01010979","Calderdale 017D","Vehicle crime",NA,NA,"Chesham",239.157019977478,"Calderdale",2011-06-01
"163",NA,"2011-06","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Anti-social behaviour",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2011-06-01
"164",NA,"2011-06","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Anti-social behaviour",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2011-06-01
"165",NA,"2011-06","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Anti-social behaviour",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2011-06-01
"166",NA,"2011-06","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Violent crime",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2011-06-01
"167",NA,"2011-06","British Transport Police","British Transport Police",0.136968,52.1948,"On or near Cambridge","E01017987","Cambridge 008A","Violent crime",NA,NA,"Broxbourne",50.8127226702444,"Cambridge",2011-06-01
"168",NA,"2011-06","British Transport Police","British Transport Police",-0.140512,51.5504,"On or near Kentish Town","E01000921","Camden 003C","Violent crime",NA,NA,"Kentish Town",0.0435845222718092,"Camden",2011-06-01
"169",NA,"2011-06","British Transport Police","British Transport Police",-0.140512,51.5504,"On or near Kentish Town","E01000921","Camden 003C","Violent crime",NA,NA,"Kentish Town",0.0435845222718092,"Camden",2011-06-01
"170",NA,"2011-06","British Transport Police","British Transport Police",-0.192541,51.5485,"On or near West Hampstead Thameslink","E01000973","Camden 010E","Anti-social behaviour",NA,NA,"West Hampstead Thameslink",0.0144135929136109,"Camden",2011-06-01
"171",NA,"2011-06","British Transport Police","British Transport Police",-0.190522,51.5475,"On or near West Hampstead","E01000973","Camden 010E","Anti-social behaviour",NA,NA,"West Hampstead",0.0409085043672573,"Camden",2011-06-01
"172",NA,"2011-06","British Transport Police","British Transport Police",-0.191122,51.5475,"On or near West Hampstead","E01000973","Camden 010E","Anti-social behaviour",NA,NA,"West Hampstead",0.00293143891733198,"Camden",2011-06-01
"173",NA,"2011-06","British Transport Police","British Transport Police",-0.192541,51.5485,"On or near West Hampstead Thameslink","E01000973","Camden 010E","Violent crime",NA,NA,"West Hampstead Thameslink",0.0144135929136109,"Camden",2011-06-01
"174",NA,"2011-06","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Anti-social behaviour",NA,NA,"Camden Town",0.0671372436167411,"Camden",2011-06-01
"175",NA,"2011-06","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Violent crime",NA,NA,"Camden Town",0.0671372436167411,"Camden",2011-06-01
"176",NA,"2011-06","British Transport Police","British Transport Police",-0.142761,51.5394,"On or near Camden Town","E01000863","Camden 021A","Violent crime",NA,NA,"Camden Town",0.0671372436167411,"Camden",2011-06-01
"177",NA,"2011-06","British Transport Police","British Transport Police",-0.138886,51.5344,"On or near Mornington Crescent","E01000947","Camden 021C","Violent crime",NA,NA,"Mornington Crescent",0.0115828319993645,"Camden",2011-06-01
"178",NA,"2011-06","British Transport Police","British Transport Police",-0.12655,51.5325,"On or near St Pancras International (Ctrl)","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"St.Pancras",0.228396476694205,"Camden",2011-06-01
"179",NA,"2011-06","British Transport Police","British Transport Police",-0.123189,51.5318,"On or near Kings Cross","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"King's Cross",0.115606062035682,"Camden",2011-06-01
"180",NA,"2011-06","British Transport Police","British Transport Police",-0.123189,51.5318,"On or near Kings Cross","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"King's Cross",0.115606062035682,"Camden",2011-06-01
"181",NA,"2011-06","British Transport Police","British Transport Police",-0.123189,51.5318,"On or near Kings Cross","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"King's Cross",0.115606062035682,"Camden",2011-06-01
"182",NA,"2011-06","British Transport Police","British Transport Police",-0.123189,51.5318,"On or near Kings Cross","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"King's Cross",0.115606062035682,"Camden",2011-06-01
"183",NA,"2011-06","British Transport Police","British Transport Police",-0.12655,51.5325,"On or near St Pancras International (Ctrl)","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"St.Pancras",0.228396476694205,"Camden",2011-06-01
"184",NA,"2011-06","British Transport Police","British Transport Police",-0.12655,51.5325,"On or near St Pancras International (Ctrl)","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"St.Pancras",0.228396476694205,"Camden",2011-06-01
"185",NA,"2011-06","British Transport Police","British Transport Police",-0.12655,51.5325,"On or near St Pancras International (Ctrl)","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"St.Pancras",0.228396476694205,"Camden",2011-06-01
"186",NA,"2011-06","British Transport Police","British Transport Police",-0.12655,51.5325,"On or near St Pancras International (Ctrl)","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"St.Pancras",0.228396476694205,"Camden",2011-06-01
"187",NA,"2011-06","British Transport Police","British Transport Police",-0.123533,51.5305,"On or near Kings Cross St Pancras","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"Kings Cross St. Pancras",0.0306484908007023,"Camden",2011-06-01
"188",NA,"2011-06","British Transport Police","British Transport Police",-0.123533,51.5305,"On or near Kings Cross St Pancras","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"Kings Cross St. Pancras",0.0306484908007023,"Camden",2011-06-01
"189",NA,"2011-06","British Transport Police","British Transport Police",-0.12655,51.5325,"On or near St Pancras International (Ctrl)","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"St.Pancras",0.228396476694205,"Camden",2011-06-01
"190",NA,"2011-06","British Transport Police","British Transport Police",-0.123189,51.5318,"On or near Kings Cross","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"King's Cross",0.115606062035682,"Camden",2011-06-01
"191",NA,"2011-06","British Transport Police","British Transport Police",-0.123189,51.5318,"On or near Kings Cross","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"King's Cross",0.115606062035682,"Camden",2011-06-01
"192",NA,"2011-06","British Transport Police","British Transport Police",-0.123189,51.5318,"On or near Kings Cross","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"King's Cross",0.115606062035682,"Camden",2011-06-01
"193",NA,"2011-06","British Transport Police","British Transport Police",-0.12655,51.5325,"On or near St Pancras International (Ctrl)","E01000953","Camden 022B","Anti-social behaviour",NA,NA,"St.Pancras",0.228396476694205,"Camden",2011-06-01
"194",NA,"2011-06","British Transport Police","British Transport Police",-0.12655,51.5325,"On or near St Pancras International (Ctrl)","E01000953","Camden 022B","Burglary",NA,NA,"St.Pancras",0.228396476694205,"Camden",2011-06-01
"195",NA,"2011-06","British Transport Police","British Transport Police",-0.123189,51.5318,"On or near Kings Cross","E01000953","Camden 022B","Violent crime",NA,NA,"King's Cross",0.115606062035682,"Camden",2011-06-01
"196",NA,"2011-06","British Transport Police","British Transport Police",-0.12555,51.5325,"On or near St Pancras International (Domestic)","E01000953","Camden 022B","Violent crime",NA,NA,"St.Pancras",0.216377019946076,"Camden",2011-06-01
"197",NA,"2011-06","British Transport Police","British Transport Police",-0.123533,51.5305,"On or near Kings Cross St Pancras","E01000953","Camden 022B","Violent crime",NA,NA,"Kings Cross St. Pancras",0.0306484908007023,"Camden",2011-06-01
"198",NA,"2011-06","British Transport Police","British Transport Police",-0.123533,51.5305,"On or near Kings Cross St Pancras","E01000953","Camden 022B","Violent crime",NA,NA,"Kings Cross St. Pancras",0.0306484908007023,"Camden",2011-06-01
"199",NA,"2011-06","British Transport Police","British Transport Police",-0.123189,51.5318,"On or near Kings Cross","E01000953","Camden 022B","Violent crime",NA,NA,"King's Cross",0.115606062035682,"Camden",2011-06-01
